5	4 	3.1 	3.41
6	3.5 	3.7 	3.52
5	3.5 	4.1 	3.32
4	3 	2.9 	3.25
5	5 	3.6 	3.47
1	4 	3.8 	3.53
4	5 	3.7 	3.3
5	4 	3.8 	3.77
5	4.5 	2.9 	3.1
1	3 	3.8 	3.34
5	4.5 	3.6 	3.38
6	3.5 	2.8 	3.46
4	3.5 	3.5 	3.59
6	3 	4 	3.39
1	2 	3.7 	3.33
3	4.5 	3.2 	3.41
4	3 	4.2 	3.5
6	5.5 	3.4 	3.3
6	2.5 	4.4 	4
3	2 	4 	3.91
6	1 	4 	3.79
3	4.5 	2.8 	3.25
1	3 	3 	3.68
2	5 	3.4 	3.41
5	5 	3.9 	3.36
2	3.5 	4 	3.43
1	3 	3.9 	3.35
4	4.5 	4.2 	3.52
3	4.5 	3.8 	3.45
3	3.5 	4.4 	3.62
6	4 	2.7 	3.35
6	1.5 	3.8 	3.56
2	4.5 	4 	3.69
6	2.5 	3.8 	3.58
3	6 	3.7 	3.57
2	3 	3.8 	3.41
1	3.5 	2.8 	3.66
6	5 	3.9 	3.54
1	4 	3.7 	3.43
5	5.5 	3.6 	3.54
5	3.5 	3.3 	3.49
5	4 	4 	3.46
2	3 	3.8 	3.65
3	4 	4.9 	3.46
4	3.5 	4.1 	3.43
5	3.5 	3.7 	3.6
3	3 	3.6 	3.44
1	2.5 	3.1 	3.43
5	2.5 	4.5 	3.63
6	3 	3.4 	3.39
5	4.5 	2.9 	3.53
1	1.5 	3.7 	3.96
2	3 	3.9 	3.73
5	1 	3 	3.21
6	4.5 	3.8 	3.66
1	3 	3.5 	3.49
3	1 	4.3 	3.27
4	2 	4 	3.38
3	3 	2.4 	3.37
6	3 	4 	3.52
6	3.5 	4.6 	3.62
6	3.5 	4 	3.33
3	3 	2.8 	3.64
2	5 	3.9 	3.44
5	5.5 	3.2 	3.46
3	1.5 	3.3 	3.56
6	5 	4.5 	3.43
2	2 	3.5 	3.51
1	5 	3.6 	3.55
4	2.5 	3.2 	3.59
6	2.5 	2.5 	3.43
6	3.5 	2.8 	3.5
4	5.5 	2.6 	3.55
6	4.5 	3.2 	3.64
3	3 	2.1 	3.6
2	3.5 	3.6 	3.74
4	2.5 	3.1 	3.5
3	5 	2.6 	3.45
1	3.5 	2.7 	3.52
4	1.5 	3.3 	3.67
4	2.5 	3.5 	3.23
3	4 	2.8 	3.62
2	3.5 	3.9 	3.12
4	4 	4.4 	3.31
5	2.5 	3.2 	3.32
1	5.5 	2.6 	3.41
3	5 	2.9 	3.66
5	4.5 	3.5 	3.47
5	2 	3.4 	3.7
1	2.5 	3.2 	3.41
1	3.5 	3.2 	3.4
6	5 	3.9 	3.43
1	3 	2.9 	3.67
6	3.5 	3.1 	3.57
4	1.5 	4.2 	3.46
5	2.5 	3.7 	3.59
2	3 	3.1 	3.54
6	3.5 	4 	3.19
4	4 	3 	3.58
5	4.5 	2.7 	3.68
1	2 	3.5 	3.5
1	3.5 	3.1 	3.5
2	3.5 	2.9 	3.6
5	2.5 	3.9 	3.83
4	2.5 	4 	3.33
1	5.5 	3.8 	3.04
6	2 	3.4 	3.66
4	4 	3 	3.57
6	2.5 	2.8 	3.38
2	5.5 	3.9 	3.47
6	3.5 	3.6 	3.31
3	4 	3.6 	3.48
1	4.5 	2.8 	3.19
5	1.5 	3.7 	3.7
3	4.5 	3.1 	3.81
1	4.5 	3.4 	3.59
1	3 	4.2 	3.86
5	2.5 	3.6 	3.35
2	5 	3 	3.85
5	2 	3 	3.59
1	2 	2.7 	3.37
2	3.5 	3.6 	3.27
3	2.5 	2.7 	3.36
5	2 	3.3 	3.68
6	2.5 	3.1 	3.84
3	4.5 	3.6 	3.27
5	5 	1.9 	3.52
6	4 	2.3 	3.5
5	3.5 	3.5 	3.97
6	2.5 	3.1 	3.46
6	3 	4.2 	3.44
6	5 	2.9 	3.18
5	4 	3.4 	3.57
1	2 	3.4 	3.33
2	1.5 	4.3 	3.47
1	4 	3.8 	3.47
6	3 	4.4 	3.61
5	3.5 	3.5 	3.48
2	4 	4 	3.71
5	4 	3.1 	3.23
6	4.5 	3.5 	3.6
1	5.5 	3.5 	3.68
3	1.5 	4 	3.63
2	6 	4.5 	3.38
4	5.5 	3 	3.44
4	2.5 	3.9 	3.5
4	4 	3.1 	3.52
6	4 	3.7 	3.48
4	3 	4.2 	3.57
6	3 	3.9 	3.65
1	4 	4 	3.86
1	3.5 	2.7 	3.4
5	3.5 	4.5 	3.75
3	4.5 	3.9 	3.9
2	5 	2.7 	3.62
1	4.5 	4.1 	3.64
6	2 	4.4 	3.41
4	5 	3 	3.45
1	4 	3.3 	3.47
2	2.5 	3.5 	3.27
3	3 	3.2 	3.17
6	4.5 	3.7 	3.35
6	2.5 	3.6 	3.55
5	3 	3.2 	3.62
3	2.5 	4.3 	3.51
4	3 	2.5 	3.32
4	3 	2.6 	3.74
6	3.5 	3.4 	3.53
4	1.5 	4.1 	3.41
2	1.5 	3.2 	3.56
3	1.5 	4.2 	3.57
3	3.5 	2.5 	3.35
1	3.5 	3.5 	3.73
6	3.5 	2.8 	3.48
5	2 	2.9 	3.73
1	1.5 	3.2 	3.23
6	2.5 	4.4 	3.42
5	4 	3.3 	3.27
6	6 	3.3 	3.6
1	4 	3.1 	3.37
2	4 	3.5 	3.75
2	2.5 	3.8 	3.44
6	5 	2.9 	3.42
4	1.5 	3.4 	3.23
2	3.5 	3.5 	3.31
4	3 	3.3 	3.66
3	3.5 	4.1 	3.4
5	4 	2.3 	3.34
6	4 	3.3 	3.17
2	4 	3.1 	3.31
6	3.5 	3.7 	3.63
3	5 	3.5 	3.48
5	3.5 	3.5 	3.52
2	4 	3.2 	3.64
4	1 	2.7 	3.36
5	2.5 	3.9 	3.57
3	5.5 	3.7 	3.51
1	3.5 	3.3 	3.65
1	3.5 	3.8 	3.47
3	3.5 	3.9 	3.54
4	4 	3.4 	3.38
3	4.5 	2.7 	3.4
2	5 	4.1 	3.36
4	5.5 	3.5 	3.58
4	5 	3.7 	3.49
5	5 	4 	3.5
1	5.5 	4.3 	3.35
5	1.5 	3.8 	3.69
1	4 	3.5 	3.66
4	3.5 	3 	3.45
6	4 	3.4 	3.4
1	4.5 	3.3 	3.57
6	2 	4.6 	3.82
2	3.5 	4.1 	3.51
2	3 	3.3 	3.41
4	4 	2.7 	3.74
1	3 	2.8 	3.22
4	1.5 	4.6 	3.22
5	2.5 	4 	3.89
6	4 	4.1 	3.54
6	3 	3.6 	3.91
2	5 	3.8 	3.53
4	5.5 	2.9 	3.22
2	1 	4.1 	3.64
6	4.5 	2.8 	3.55
1	5 	3.1 	3.75
1	5 	2.7 	3.36
3	2 	3.2 	3.68
1	1.5 	3.9 	3.75
4	2.5 	3.8 	3.51
5	5 	2.8 	3.35
4	2.5 	2.5 	3.4
1	2.5 	3.2 	3.39
5	4 	3 	3.37
4	1.5 	2.8 	3.55
2	3 	2.9 	3.64
4	3 	2.8 	3.44
4	4 	4 	3.38
4	4 	3.6 	3.71
4	5 	3.4 	3.67
2	3.5 	3.3 	3.68
6	5.5 	3.8 	3.43
1	6 	3.4 	3.59
6	3 	3.4 	3.21
6	2 	4.3 	3.61
5	3.5 	3.5 	3.67
1	3.5 	3.9 	3.38
3	3 	3.4 	3.55
3	4.5 	2.7 	3.36
1	3 	2.7 	3.47
6	3 	3.8 	3.59
6	5 	4.2 	3.8
3	3.5 	4.4 	3.5
2	2 	2.8 	3.44
4	3 	4 	3.76
4	5 	2.2 	3.72
1	1 	4 	3.93
3	3.5 	3.2 	3.59
6	1.5 	3.4 	3.19
2	5.5 	3.2 	3.5
4	2 	3.8 	3.45
3	3 	1.8 	3.34
6	4 	3.6 	3.86
4	3.5 	3.6 	3.42
3	4 	2.8 	3.4
3	1.5 	4.4 	3.47
5	2.5 	4.1 	3.56
2	3.5 	3.9 	3.28
3	4.5 	4 	3.43
5	4 	3.4 	3.49
1	4.5 	4.1 	3.46
6	3.5 	2.7 	3.66
3	2 	3.7 	3.39
5	3.5 	3.4 	3.42
2	3 	4 	3.43
3	4 	3.6 	3.23
4	3 	3.5 	3.45
4	3.5 	3.5 	3.57
3	4 	4.6 	3.89
5	5 	3.7 	3.54
2	3 	3.1 	3.39
2	2 	3.3 	3.37
5	3 	3 	3.87
1	5 	3.4 	3.37
2	3.5 	2.9 	3.33
4	1 	3 	3.65
5	3 	3.3 	3.5
4	1.5 	2.8 	3.91
6	4 	3.6 	3.56
5	3 	4.1 	3.6
6	2 	2.8 	3.47
2	2.5 	3.4 	3.38
1	4 	2.7 	3.54
6	4.5 	3.3 	3.34
1	5 	2.3 	3.65
1	3.5 	4.6 	3.37
5	1 	2.3 	3.18
1	4.5 	2.8 	3.37
3	3.5 	3.4 	3.76
3	4 	3.5 	3.4
5	1 	3.4 	3.2
6	3 	3.1 	3.52
1	3 	3.8 	3.62
5	4.5 	3.7 	3.49
2	4 	3.9 	3.31
1	3.5 	2.3 	3.8
1	5.5 	2.9 	3.59
4	2 	3.9 	3.71
2	2.5 	3.2 	3.46
2	5 	3.7 	3.29
2	3.5 	4.4 	3.36
3	3 	3.7 	3.61
5	1.5 	3.7 	3.68
4	2.5 	4.6 	3.55
2	4 	3.3 	3.41
3	3.5 	3.6 	3.42
4	3 	3.1 	3.38
2	4 	3.4 	3.69
6	3 	3.9 	3.47
3	2 	3.4 	3.64
1	5 	4.3 	3.38
4	3 	3.5 	3.58
4	1 	3.9 	3.74
3	3 	4 	3.51
1	1.5 	3.8 	3.51
2	2.5 	2.9 	3.42
2	3 	3.6 	3.5
3	4 	3.4 	3.46
3	3.5 	3.5 	3.59
1	3.5 	3.4 	3.44
4	2 	3.6 	3.69
5	3.5 	3.5 	3.63
1	3.5 	3.3 	3.69
4	4 	3.8 	3.23
5	4.5 	3.6 	3.59
4	2.5 	2.8 	3.55
6	3.5 	4.4 	3.52
5	4.5 	4.2 	3.39
1	3 	4 	3.29
3	3.5 	3.4 	3.64
3	4.5 	3.7 	3.53
4	2.5 	3.5 	3.69
1	3.5 	3 	3.45
5	3.5 	3.5 	3.38
6	2.5 	4.1 	3.57
3	4.5 	2.9 	3.67
5	1.5 	3.8 	3.5
3	2 	3.3 	3.21
6	3 	3.9 	3.29
1	2.5 	4.1 	3.75
3	4.5 	4.6 	3.59
5	1 	3.2 	3.5
5	4 	3.7 	3.47
4	3 	3.5 	3.67
5	3.5 	3.7 	3.32
3	4 	3.8 	3.78
2	6 	3.9 	3.87
2	3 	3.9 	3.41
1	3.5 	3.4 	3.53
4	1.5 	4.1 	3.43
1	3 	3 	3.48
3	4 	3.9 	3.2
2	1.5 	4.7 	3.46
2	3.5 	2.8 	3.62
5	3.5 	3.8 	3.76
2	5.5 	3.7 	3.2
1	4 	3.1 	3.51
1	4 	3.5 	3.54
1	3 	3.4 	3.25
5	2 	3.1 	3.56
1	2 	3.5 	3.51
2	3.5 	3.5 	3.42
4	5.5 	3.3 	3.21
3	4.5 	3.7 	3.39
1	5 	2.5 	3.54
3	4.5 	3.6 	3.73
6	4 	3.6 	3.63
6	4 	4.1 	3.42
6	5 	3.7 	3.57
1	4 	4 	3.69
4	4 	4.1 	3.36
4	4 	4.1 	3.38
1	1.5 	4.2 	3.57
3	5 	3.6 	3.79
2	5 	3.3 	3.75
3	3.5 	3.6 	3.84
4	4.5 	3.4 	3.44
5	1 	3.7 	3.19
6	2.5 	2.9 	3.67
2	2.5 	3.9 	3.55
2	5 	3.5 	3.64
2	5 	3.2 	3.38
1	2.5 	3.2 	3.48
2	1.5 	4 	3.48
3	2.5 	3.7 	3.48
3	3 	3.9 	3.63
6	3.5 	3.9 	3.55
6	2.5 	4 	3.31
6	2.5 	4.1 	3.44
1	4 	2.9 	3.53
1	2.5 	3 	3.42
3	4.5 	2.9 	3.86
6	2.5 	2.6 	3.53
3	3 	2.9 	3.43
2	3.5 	3.3 	3.62
5	1.5 	2.9 	3.51
1	2.5 	3 	3.45
4	2.5 	3 	3.7
2	4 	3.4 	3.48
4	3.5 	2.9 	3.58
1	4.5 	3.2 	3.75
3	1.5 	3.9 	3.52
1	1.5 	3.5 	3.73
1	3.5 	3.9 	3.46
3	4 	3.9 	3.56
3	1 	2.8 	3.67
6	3 	3.7 	3.13
5	4 	4 	3.46
1	3 	4 	3.44
5	6 	2.2 	3.61
4	2.5 	2.8 	3.63
2	4.5 	3.3 	3.47
6	3.5 	3.7 	3.62
4	5 	4.4 	3.67
3	3.5 	3.3 	3.57
3	2 	2.5 	3.46
3	5 	3.5 	3.53
4	4.5 	3.4 	3.5
3	4 	3.9 	3.66
3	3.5 	2.8 	3.39
1	3 	3.4 	3.88
4	4.5 	4.1 	3.46
2	4 	3.6 	3.41
5	2.5 	4.8 	3.56
4	4 	2.7 	3.37
3	5 	4.1 	3.27
6	4 	3.3 	3.46
5	2.5 	4 	3.82
5	4 	4.6 	3.61
6	3.5 	3.5 	3.66
6	3.5 	2.7 	3.58
4	4 	3.7 	3.53
6	3.5 	2.9 	3.75
6	3 	3.2 	3.66
6	2.5 	3.9 	3.35
5	4 	3.2 	3.48
6	2.5 	4.4 	3.36
4	4 	3.6 	3.28
5	2.5 	4 	3.31
4	4 	3.7 	3.67
4	3 	4.5 	3.63
5	3.5 	4.2 	3.3
1	3 	3.4 	3.46
4	6 	4.5 	3.5
1	4 	3.1 	3.35
6	3.5 	3.8 	3.23
4	4 	4.2 	3.57
5	1 	3.5 	3.31
1	2.5 	2.9 	3.7
2	2.5 	3.4 	3.35
4	1.5 	3.2 	3.16
4	6 	3.5 	3.74
3	3.5 	4.4 	3.33
6	4 	2.6 	3.43
3	2 	3.1 	3.3
6	5 	3.5 	3.72
3	4.5 	4.8 	3.72
2	4.5 	3.8 	3.67
3	1 	3.5 	3.42
6	4.5 	4.2 	3.26
3	5 	2.7 	3.52
1	4 	2.6 	3.42
6	4 	2.9 	3.35
1	4.5 	3.6 	3.64
1	3 	4.3 	3.31
3	4.5 	3.8 	3.51
1	3.5 	3.3 	3.49
3	6 	3.4 	3.26
4	4.5 	3 	3.38
3	4 	2.7 	3.25
5	4.5 	3.4 	3.52
2	3.5 	4 	3.05
2	1.5 	3.1 	3.28
4	3.5 	4.5 	3.3
1	4 	3.4 	3.31
1	3 	3.9 	3.5
6	3 	3.3 	3.51
5	4.5 	3.2 	3.42
6	4 	3.5 	3.57
3	2.5 	3.5 	3.45
3	3.5 	3.3 	3.3
1	2.5 	3.6 	3.39
4	3.5 	3 	3.55
6	3.5 	2.7 	3.39
4	6 	3.9 	3.6
5	5.5 	4 	3.55
2	4.5 	3.7 	3.52
4	3.5 	4.6 	3.52
5	5 	2.8 	3.44
5	5 	4 	3.31
3	2 	2.9 	3.41
5	3 	2.9 	3.31
3	3 	4.6 	3.68
5	4 	2.8 	3.38
3	4 	3.1 	3.59
2	2.5 	3.4 	3.7
1	5 	4.2 	3.84
4	4 	3.1 	3.32
5	4 	3.7 	3.47
6	3 	4.1 	3.81
4	4.5 	4.1 	3.67
6	5 	3.6 	3.57
5	3 	4.1 	3.49
3	1.5 	3.3 	3.56
6	2.5 	2.7 	3.5
2	5 	3.6 	3.45
5	4.5 	3.5 	3.53
5	1.5 	4.2 	3.45
2	3 	3.8 	3.5
5	4.5 	3.4 	3.38
1	3.5 	3.1 	3.49
4	3 	3 	3.71
4	5.5 	2.5 	3.29
1	4 	4 	3.96
1	5 	4 	3.56
6	5 	3.9 	3.61
2	3 	3.1 	3.42
2	3 	3.5 	3.79
3	3 	3.5 	3.4
4	4 	3.7 	3.67
6	1.5 	3.1 	3.31
3	5.5 	3.9 	3.15
1	3 	3.7 	3.78
4	2.5 	3.2 	3.56
3	3.5 	4.1 	3.34
4	3 	3.3 	3.43
6	4 	4 	3.72
2	4 	2.7 	3.5
6	1.5 	3.3 	3.61
3	4.5 	4.1 	3.52
3	3.5 	3.7 	3.86
4	3 	3.4 	3.81
5	3.5 	3.6 	3.55
2	2 	3.7 	3.71
5	3 	3.1 	3.44
2	2 	3.8 	3.49
3	5 	3.2 	3.32
4	3.5 	3.6 	3.2
3	2 	3.9 	3.1
2	2 	2.6 	3.57
5	3 	2.1 	3.45
5	4 	2.5 	3.43
4	4.5 	3.7 	3.42
1	4 	3.6 	3.39
3	6 	2.4 	3.4
2	1.5 	3.3 	3.62
4	4.5 	3.7 	3.36
2	3.5 	3.1 	3.69
5	4 	3 	3.53
2	4.5 	3.6 	3.53
1	2.5 	3.2 	3.38
4	5 	4 	3.57
5	3.5 	3.9 	3.55
5	5.5 	2.9 	3.56
4	2 	4 	3.96
4	5 	4.2 	3.38
3	4.5 	3.9 	3.42
3	2.5 	3 	3.28
5	3.5 	2.8 	3.6
1	2 	3 	3.12
6	5.5 	4.3 	3.59
6	3 	2.8 	3.21
6	2.5 	4.7 	3.24
5	2.5 	3.5 	3.35
3	4 	3.9 	3.51
4	3 	3.9 	3.55
6	2 	3 	3.57
1	3.5 	3.8 	3.6
1	5 	3.4 	3.85
6	3 	3.5 	3.18
1	2.5 	3.3 	3.44
5	2 	3.1 	3.76
2	5 	3.2 	3.57
3	3.5 	3.4 	3.58
6	6 	3.1 	3.16
5	3.5 	4.4 	3.23
6	5.5 	3.6 	3.65
1	4 	3.7 	3.4
2	2 	3.6 	3.87
5	3 	3.4 	3.12
4	4 	3.9 	3.47
1	3 	4.3 	3.65
4	5 	3 	3.3
2	3 	3.8 	3.57
5	3 	3.9 	3.76
1	4 	4.5 	3.93
2	6 	2.4 	3.32
1	3.5 	2.9 	3.39
6	2 	3.5 	3.61
4	3.5 	3.4 	3.37
6	4.5 	3.9 	3.61
6	5.5 	4 	3.51
6	2.5 	3.5 	3.7
3	2.5 	4.1 	3.44
1	5 	3.5 	3.76
5	3 	3.4 	3.54
3	4 	3.1 	3.59
4	3.5 	3.5 	3.54
4	3 	3.1 	3.42
3	2.5 	3.6 	3.46
1	4 	3.2 	3.65
6	3 	3.3 	3.56
4	1 	3.6 	3.3
1	4.5 	3.5 	3.51
3	3 	3.3 	3.65
5	5 	4.5 	3.27
2	2 	3.2 	3.64
1	4 	3.5 	3.61
3	1 	3.4 	3.4
5	1.5 	3 	3.23
6	3.5 	2.8 	3.82
4	3 	2.6 	3.27
5	5 	3.1 	3.57
1	4.5 	3.4 	3.65
3	5.5 	4.1 	3.36
3	5 	3.6 	3.44
5	5.5 	3.8 	3.76
5	6 	3 	3.55
2	4.5 	3.3 	3.52
5	3.5 	3.2 	3.45
1	3 	3.8 	3.65
4	4 	3 	3.33
4	5 	3.5 	3.45
6	4.5 	3.3 	3.68
2	3.5 	4.2 	3.26
6	4 	3.7 	3.55
6	4.5 	3.4 	3.38
2	3 	4.4 	3.54
6	3.5 	3.7 	3.5
3	1.5 	4.1 	3.5
4	5 	3.5 	3.68
6	3.5 	3.2 	3.36
3	5.5 	2.5 	3.85
2	2 	3.2 	3.69
6	1.5 	4.3 	3.54
5	2 	2.4 	3.64
6	3.5 	3 	3.21
2	2.5 	3.3 	3.4
1	2 	4 	3.74
2	3 	3.2 	3.52
1	3 	3.9 	3.29
3	4.5 	3.6 	3.38
6	3.5 	3.7 	3.27
5	2.5 	3.9 	3.49
2	3 	3.9 	3.49
1	1.5 	3.8 	3.09
5	3 	2.6 	3.51
2	5 	3.8 	3.69
1	3.5 	3.1 	3.41
6	4.5 	2.8 	3.51
6	2.5 	3.6 	3.44
6	4.5 	3.3 	3.45
5	3.5 	3 	3.46
6	4 	4.2 	3.6
2	2 	2.4 	3.49
6	2 	3.8 	3.54
6	4 	3.6 	3.77
5	2.5 	4 	3.69
5	5 	2.7 	3.53
5	5 	3.4 	3.64
6	4.5 	3.4 	3.67
1	3.5 	3.6 	3.47
3	4 	4.5 	3.62
2	3 	3.1 	3.61
4	2.5 	2.3 	3.56
4	2.5 	2.8 	3.47
3	4.5 	2.5 	3.38
2	4.5 	3.4 	3.73
4	3.5 	2.7 	3.53
3	5.5 	2.7 	3.47
6	5 	3.2 	3.74
5	3 	4.2 	3.35
1	2.5 	2.9 	3.54
1	1 	3.3 	3.32
2	5 	3.5 	3.56
5	4.5 	3.9 	3.47
2	3 	3.8 	3.46
3	5 	3 	3.73
1	4.5 	3.8 	3.82
6	4 	4.6 	3.44
6	3.5 	4.3 	3.43
5	5 	3.7 	3.55
2	3.5 	3 	3.51
5	5 	3.1 	3.5
5	4 	3.4 	3.64
6	3.5 	4.8 	3.77
6	3 	3.2 	3.39
3	6 	3.1 	3.27
3	4.5 	2.8 	3.64
3	1.5 	3 	3.51
6	4.5 	3.4 	3.28
6	4.5 	3.9 	3.11
4	4 	3.5 	3.47
6	4.5 	3.2 	3.37
2	4 	4.3 	3.32
2	3 	2.7 	3.36
3	4 	3 	3.36
6	4.5 	3.4 	3.6
5	4 	3.3 	3.77
1	1 	4.5 	3.58
2	4 	3.2 	3.3
4	2.5 	3.4 	3.41
4	4 	3.9 	3.52
2	2.5 	3.1 	3.81
5	6 	3.5 	3.32
2	3.5 	3.6 	3.84
1	4 	2.9 	3.64
1	4.5 	3.1 	3.53
3	1 	4.7 	3.28
1	4 	3.3 	3.7
2	3.5 	2.9 	3.28
6	4.5 	2.5 	3.65
4	3.5 	4.4 	3.4
5	2.5 	3 	3.6
1	4.5 	3 	3.31
4	4.5 	3.3 	3.22
2	5 	3.6 	3.68
3	3 	3.6 	3.53
5	5 	3.6 	3.2
1	4.5 	2 	3.45
3	3.5 	3 	3.67
3	4.5 	3.7 	3.48
2	4 	4 	3.45
2	4 	3.6 	3.76
3	5 	3.3 	3.44
1	2 	2.6 	3.42
5	3.5 	3.4 	3.79
4	3 	4.2 	3.48
3	4.5 	4.2 	3.35
2	4 	3.7 	3.49
2	3.5 	3.1 	3.51
4	4.5 	2.9 	3.8
3	5.5 	3.7 	3.42
2	5 	2.8 	3.79
3	5 	4.2 	3.56
5	1 	3.4 	3.17
6	2.5 	3.5 	3.27
4	4.5 	2.7 	3.44
2	2 	4 	3.58
6	2 	3.8 	3.4
2	4 	2.8 	3.25
5	3 	2.6 	3.48
5	1.5 	3.5 	3.51
4	2.5 	3.4 	3.28
2	3 	3.6 	3.48
2	4.5 	3.6 	3.59
1	6 	3.7 	3.55
3	1.5 	3.9 	3.3
4	5.5 	2.6 	3.54
6	5.5 	4.3 	3.34
4	2 	3.5 	3.25
6	3 	2.9 	3.58
6	4 	4.2 	3.27
3	2 	2.9 	3.38
6	3.5 	3.6 	3.12
4	5 	3.8 	3.2
5	4 	4.6 	3.74
5	3.5 	2.7 	3.88
5	5.5 	3.4 	3.42
6	2.5 	4 	3.6
6	6 	4 	3.75
5	3 	3.2 	3.49
3	4 	2.9 	3.78
6	3.5 	2.7 	3.47
4	5 	3.2 	3.53
5	1 	4.1 	3.74
6	4 	3.6 	3.37
6	5 	3.3 	3.14
1	4 	3.8 	3.58
3	3 	3.9 	3.5
1	3.5 	3.6 	3.39
3	3 	2.9 	3.62
4	2 	3.6 	3.72
3	4 	3.3 	3.53
1	3.5 	4.4 	3.65
1	4.5 	3.5 	3.64
5	5 	2.7 	3.29
1	4.5 	3.1 	3.57
4	3 	3.5 	3.67
6	6 	2.9 	3.4
3	4 	3.2 	3.65
6	3 	3.5 	3.66
2	3.5 	4.4 	3.57
6	3 	3.1 	3.21
5	3.5 	3.1 	3.49
1	6 	3.7 	3.29
3	3.5 	4 	3.57
3	4.5 	3.1 	3.48
4	2 	3.9 	3.31
3	2.5 	3.8 	3.52
5	3.5 	4 	3.3
3	1.5 	3.5 	3.64
1	3.5 	3.4 	3.37
4	3.5 	2.6 	3.17
3	5 	2.4 	3.91
1	2 	3.6 	3.65
5	3 	2.9 	3.49
5	2.5 	4.2 	3.61
1	6 	3.9 	3.26
1	4.5 	3 	3.72
4	4 	3.2 	3.55
3	3.5 	3.1 	3.17
4	3.5 	2.7 	3.77
6	5 	2.9 	3.57
2	3.5 	3.6 	3.43
5	3.5 	3.7 	3.49
5	3 	3.1 	3.43
6	4 	3.1 	3.62
5	2.5 	4.2 	3.32
1	3 	4 	3.46
5	4 	2.9 	3.18
3	2 	3.3 	3.45
1	3.5 	2.9 	3.43
6	4 	2.2 	3.78
2	4 	3 	3.56
3	2.5 	3.6 	3.39
2	3.5 	3.3 	3.48
5	3 	2.5 	3.31
3	1.5 	3.4 	3.44
6	4.5 	2.9 	3.5
4	2.5 	3.8 	3.38
2	4 	2.1 	3.56
3	3.5 	3.6 	3.48
6	3.5 	4.1 	3.15
1	3.5 	4.2 	3.57
2	2.5 	3.6 	3.55
3	4.5 	3.7 	3.66
4	3.5 	2.8 	3.34
6	3.5 	3.5 	3.43
3	4 	2.4 	3.41
4	4 	3.9 	3.6
6	2 	2.9 	3.64
2	3 	4 	3.43
6	4.5 	4.1 	3.36
2	2 	3.9 	3.34
1	5 	3.9 	3.38
5	2.5 	3.1 	3.5
2	3.5 	3.4 	3.72
6	3.5 	3.5 	3.42
2	2.5 	3 	3.49
3	2 	2.2 	3.62
3	3.5 	2.8 	3.93
4	5 	4.5 	3.51
4	3.5 	3.3 	3.63
3	3.5 	2.3 	3.48
1	2 	3.1 	3.48
2	4 	3 	3.57
4	1.5 	3.2 	3.36
1	4.5 	3.7 	3.38
5	2.5 	3.3 	3.86
1	2.5 	3.5 	3.52
5	2.5 	3.2 	3.43
4	2 	3.9 	3.18
4	1.5 	4.3 	3.55
3	5.5 	4.6 	3.45
2	2.5 	3.4 	3.59
4	3 	3.3 	3.45
3	4 	2.5 	3.16
6	2.5 	3.4 	3.58
2	3.5 	4.2 	3.48
6	3 	4.6 	3.54
5	5 	3.3 	3.17
1	5 	2.8 	3.15
4	3 	3.3 	3.48
6	1.5 	2 	3.24
1	3 	2.8 	3.37
2	5 	4 	3.47
5	4.5 	4.4 	3.5
1	6 	3.7 	3.62
2	2.5 	3.2 	3.33
1	5 	3.8 	3.54
3	2.5 	4 	3.29
5	1 	3.5 	3.7
6	3 	3.3 	3.43
5	2 	3.6 	3.8
3	2 	3.5 	3.59
2	3 	2.8 	3.34
2	4.5 	3.2 	3.31
6	4.5 	2.9 	3.34
1	2 	4 	3.54
6	4.5 	4.3 	3.43
1	4.5 	4 	3.15
6	4 	3 	3.48
4	3 	3.1 	3.58
2	1.5 	4.5 	3.43
5	4 	3.6 	3.63
6	3.5 	3.5 	3.34
5	4.5 	3 	3.35
3	1.5 	3 	3.61
4	5.5 	3.9 	3.37
3	3.5 	2.9 	3.88
4	2 	3.5 	3.07
4	3.5 	3.8 	3.45
5	4.5 	4.2 	3.64
4	2 	3.3 	3.85
3	2.5 	4.5 	3.7
5	5 	3.1 	3.28
5	3.5 	4.6 	3.45
2	4.5 	3 	3.14
5	5 	2.9 	3.27
2	3.5 	3.3 	3.41
5	3.5 	3.7 	3.52
5	1 	3.8 	3.58
3	3.5 	3 	3.75
6	2 	4.3 	3.57
4	4.5 	3.7 	3.61
4	3 	3.1 	3.78
2	3 	2.7 	3.6
5	5 	4.6 	3.47
5	1 	4.3 	3.29
1	3.5 	3.6 	3.55
4	4 	3.2 	3.54
5	4 	4.1 	3.44
5	3.5 	3.3 	3.53
2	6 	2.8 	3.28
4	4.5 	3.4 	3.78
3	3.5 	4 	3.73
3	1.5 	2.9 	3.69
3	5.5 	3.2 	3.71
6	2 	3.9 	3.07
6	4 	3.4 	3.58
3	4 	4 	3.69
4	5 	4.2 	3.55
3	5 	4.4 	3.59
2	4 	3.3 	3.3
5	3 	3.8 	3.64
5	3 	2.8 	3.54
1	3.5 	3.7 	3.53
4	4.5 	4.2 	3.55
3	3 	2.7 	4.18
2	2.5 	3.6 	3.32
3	3 	4.1 	3.47
3	4.5 	3.2 	3.01
6	4.5 	3.8 	3.38
5	3.5 	3.6 	3.22
3	2 	4.2 	3.55
3	6 	3.8 	3.58
1	1 	3.6 	3.68
3	2 	3.8 	3.53
